Link,,,,
https://www.redfin.com/NV/Las-Vegas/1704-Dwayne-Stedman-Ave-89106/home/29861006,',",","'https://www.redfin.com/NV/Las-Vegas/1704-Dwayne-Stedman-Ave-89106/home/29861006',",
https://www.redfin.com/NV/Las-Vegas/4730-E-Craig-Rd-89115/unit-1166/home/29862551,',",","'https://www.redfin.com/NV/Las-Vegas/4730-E-Craig-Rd-89115/unit-1166/home/29862551',",
https://www.redfin.com/NV/North-Las-Vegas/2926-Walrus-Islands-Ct-89031/home/29886895,',",","'https://www.redfin.com/NV/North-Las-Vegas/2926-Walrus-Islands-Ct-89031/home/29886895',",
https://www.redfin.com/NV/North-Las-Vegas/5302-Big-Range-St-89031/home/29892203,',",","'https://www.redfin.com/NV/North-Las-Vegas/5302-Big-Range-St-89031/home/29892203',",
https://www.redfin.com/NV/North-Las-Vegas/1102-Elliot-Park-Ave-89032/home/29894093,',",","'https://www.redfin.com/NV/North-Las-Vegas/1102-Elliot-Park-Ave-89032/home/29894093',",
https://www.redfin.com/NV/North-Las-Vegas/1113-Christopher-View-Ave-89032/home/29894100,',",","'https://www.redfin.com/NV/North-Las-Vegas/1113-Christopher-View-Ave-89032/home/29894100',",
https://www.redfin.com/NV/North-Las-Vegas/5326-Kadena-Garden-Ct-89031/home/29919735,',",","'https://www.redfin.com/NV/North-Las-Vegas/5326-Kadena-Garden-Ct-89031/home/29919735',",
https://www.redfin.com/NV/Las-Vegas/6229-Eagle-Crossing-St-89130/home/29921118,',",","'https://www.redfin.com/NV/Las-Vegas/6229-Eagle-Crossing-St-89130/home/29921118',",
https://www.redfin.com/NV/Las-Vegas/6493-Yellow-Bells-Ct-89131/home/29928568,',",","'https://www.redfin.com/NV/Las-Vegas/6493-Yellow-Bells-Ct-89131/home/29928568',",
https://www.redfin.com/NV/Las-Vegas/6493-Lantana-Falls-Ct-89131/home/29928645,',",","'https://www.redfin.com/NV/Las-Vegas/6493-Lantana-Falls-Ct-89131/home/29928645',",
https://www.redfin.com/NV/North-Las-Vegas/4716-Ferrell-St-89031/home/29932495,',",","'https://www.redfin.com/NV/North-Las-Vegas/4716-Ferrell-St-89031/home/29932495',",
https://www.redfin.com/NV/North-Las-Vegas/6528-Bright-Morning-St-89084/home/29952095,',",","'https://www.redfin.com/NV/North-Las-Vegas/6528-Bright-Morning-St-89084/home/29952095',",
https://www.redfin.com/NV/North-Las-Vegas/2112-Meadow-Green-Ave-89031/home/29954918,',",","'https://www.redfin.com/NV/North-Las-Vegas/2112-Meadow-Green-Ave-89031/home/29954918',",
https://www.redfin.com/NV/North-Las-Vegas/5345-Brazelton-St-89081/home/30192840,',",","'https://www.redfin.com/NV/North-Las-Vegas/5345-Brazelton-St-89081/home/30192840',",
https://www.redfin.com/NV/North-Las-Vegas/108-Elks-Peak-Ave-89084/home/33507294,',",","'https://www.redfin.com/NV/North-Las-Vegas/108-Elks-Peak-Ave-89084/home/33507294',",
https://www.redfin.com/NV/North-Las-Vegas/4137-Keasberry-Ave-89081/home/40232910,',",","'https://www.redfin.com/NV/North-Las-Vegas/4137-Keasberry-Ave-89081/home/40232910',",
https://www.redfin.com/NV/Las-Vegas/4437-Dover-Straight-St-89115/unit-202/home/40234735,',",","'https://www.redfin.com/NV/Las-Vegas/4437-Dover-Straight-St-89115/unit-202/home/40234735',",
https://www.redfin.com/NV/Las-Vegas/4437-Dover-Straight-St-89115/unit-207/home/40234738,',",","'https://www.redfin.com/NV/Las-Vegas/4437-Dover-Straight-St-89115/unit-207/home/40234738',",
https://www.redfin.com/NV/North-Las-Vegas/3513-Storks-Bundle-Ln-89084/home/40534226,',",","'https://www.redfin.com/NV/North-Las-Vegas/3513-Storks-Bundle-Ln-89084/home/40534226',",
https://www.redfin.com/NV/North-Las-Vegas/5840-Montina-Vines-St-89081/home/52622144,',",","'https://www.redfin.com/NV/North-Las-Vegas/5840-Montina-Vines-St-89081/home/52622144',",
https://www.redfin.com/NV/North-Las-Vegas/3808-Citrus-Heights-Ave-89081/home/65549955,',",","'https://www.redfin.com/NV/North-Las-Vegas/3808-Citrus-Heights-Ave-89081/home/65549955',",
https://www.redfin.com/NV/North-Las-Vegas/5741-Keystone-Crest-St-89081/home/92905186,',",","'https://www.redfin.com/NV/North-Las-Vegas/5741-Keystone-Crest-St-89081/home/92905186',",
https://www.redfin.com/NV/North-Las-Vegas/5741-Clear-Haven-Ln-89081/home/109620962,',",","'https://www.redfin.com/NV/North-Las-Vegas/5741-Clear-Haven-Ln-89081/home/109620962',",
https://www.redfin.com/NV/North-Las-Vegas/5682-Colbert-St-89081/home/113139411,',",","'https://www.redfin.com/NV/North-Las-Vegas/5682-Colbert-St-89081/home/113139411',",
https://www.redfin.com/NV/North-Las-Vegas/6454-Cinnamon-Hazlenut-St-89084/home/143128831,',",","'https://www.redfin.com/NV/North-Las-Vegas/6454-Cinnamon-Hazlenut-St-89084/home/143128831',",
https://www.redfin.com/NV/North-Las-Vegas/3796-Nerine-Pass-Way-89032/home/144626944,',",","'https://www.redfin.com/NV/North-Las-Vegas/3796-Nerine-Pass-Way-89032/home/144626944',",
https://www.redfin.com/NV/North-Las-Vegas/5632-Akula-Bay-St-89081/home/145866395,',",","'https://www.redfin.com/NV/North-Las-Vegas/5632-Akula-Bay-St-89081/home/145866395',",
https://www.redfin.com/NV/North-Las-Vegas/5853-Petrified-Tree-Ln-89081/home/145869556,',",","'https://www.redfin.com/NV/North-Las-Vegas/5853-Petrified-Tree-Ln-89081/home/145869556',",
https://www.redfin.com/NV/North-Las-Vegas/4556-Roaming-Vines-St-89031/home/145873671,',",","'https://www.redfin.com/NV/North-Las-Vegas/4556-Roaming-Vines-St-89031/home/145873671',",
https://www.redfin.com/NV/North-Las-Vegas/6239-Orions-Belt-Peak-St-89031/home/146417819,',",","'https://www.redfin.com/NV/North-Las-Vegas/6239-Orions-Belt-Peak-St-89031/home/146417819',",
https://www.redfin.com/NV/North-Las-Vegas/1826-Yale-St-89030/home/147676348,',",","'https://www.redfin.com/NV/North-Las-Vegas/1826-Yale-St-89030/home/147676348',",
https://www.redfin.com/NV/North-Las-Vegas/6508-Towerstone-St-89084/home/147875061,',",","'https://www.redfin.com/NV/North-Las-Vegas/6508-Towerstone-St-89084/home/147875061',",
https://www.redfin.com/NV/North-Las-Vegas/6234-Orions-Belt-Peak-St-89031/home/147875671,',",","'https://www.redfin.com/NV/North-Las-Vegas/6234-Orions-Belt-Peak-St-89031/home/147875671',",
https://www.redfin.com/NV/North-Las-Vegas/2416-Evening-Snow-Ct-89030/home/160497039,',",","'https://www.redfin.com/NV/North-Las-Vegas/2416-Evening-Snow-Ct-89030/home/160497039',",
https://www.redfin.com/NV/North-Las-Vegas/3941-Aracari-Dr-89031/home/161751726,',",","'https://www.redfin.com/NV/North-Las-Vegas/3941-Aracari-Dr-89031/home/161751726',",
https://www.redfin.com/NV/North-Las-Vegas/5837-Delaney-Falls-St-89081/home/165730939,',",","'https://www.redfin.com/NV/North-Las-Vegas/5837-Delaney-Falls-St-89081/home/165730939',",
https://www.redfin.com/NV/North-Las-Vegas/537-Monarch-Ridge-Ct-89084/home/165736470,',",","'https://www.redfin.com/NV/North-Las-Vegas/537-Monarch-Ridge-Ct-89084/home/165736470',",
https://www.redfin.com/NV/North-Las-Vegas/4212-Juanita-May-Ave-89032/home/166108325,',",","'https://www.redfin.com/NV/North-Las-Vegas/4212-Juanita-May-Ave-89032/home/166108325',",
https://www.redfin.com/NV/North-Las-Vegas/3621-Zug-Bug-St-89032/home/166109615,',",","'https://www.redfin.com/NV/North-Las-Vegas/3621-Zug-Bug-St-89032/home/166109615',",
https://www.redfin.com/NV/North-Las-Vegas/317-Stone-Fly-Rd-89032/home/166109624,',",","'https://www.redfin.com/NV/North-Las-Vegas/317-Stone-Fly-Rd-89032/home/166109624',",
https://www.redfin.com/NV/Las-Vegas/4481-Dover-Straight-St-89115/home/166121075,',",","'https://www.redfin.com/NV/Las-Vegas/4481-Dover-Straight-St-89115/home/166121075',",
https://www.redfin.com/NV/North-Las-Vegas/4482-Brasada-Ranch-Ct-89031/home/166447829,',",","'https://www.redfin.com/NV/North-Las-Vegas/4482-Brasada-Ranch-Ct-89031/home/166447829',",
https://www.redfin.com/NV/North-Las-Vegas/6938-Denio-Island-St-89084/home/166572294,',",","'https://www.redfin.com/NV/North-Las-Vegas/6938-Denio-Island-St-89084/home/166572294',",
https://www.redfin.com/NV/Las-Vegas/1285-Blankenship-Ave-89106/home/166583795,',",","'https://www.redfin.com/NV/Las-Vegas/1285-Blankenship-Ave-89106/home/166583795',",
https://www.redfin.com/NV/North-Las-Vegas/7114-Red-Gulch-St-89084/home/167606567,',",","'https://www.redfin.com/NV/North-Las-Vegas/7114-Red-Gulch-St-89084/home/167606567',",
https://www.redfin.com/NV/North-Las-Vegas/129-Mountain-Cedar-Ct-89031/home/167609307,',",","'https://www.redfin.com/NV/North-Las-Vegas/129-Mountain-Cedar-Ct-89031/home/167609307',",
https://www.redfin.com/NV/North-Las-Vegas/4531-Cradle-Cliff-St-89031/home/167654721,',",","'https://www.redfin.com/NV/North-Las-Vegas/4531-Cradle-Cliff-St-89031/home/167654721',",
https://www.redfin.com/NV/North-Las-Vegas/6645-Evander-St-89086/home/169224926,',",","'https://www.redfin.com/NV/North-Las-Vegas/6645-Evander-St-89086/home/169224926',",
https://www.redfin.com/NV/North-Las-Vegas/2316-Mystic-Wave-Rd-89031/home/170137348,',",","'https://www.redfin.com/NV/North-Las-Vegas/2316-Mystic-Wave-Rd-89031/home/170137348',",
https://www.redfin.com/NV/North-Las-Vegas/4355-Countryside-Glen-Ct-89084/home/170367594,',",","'https://www.redfin.com/NV/North-Las-Vegas/4355-Countryside-Glen-Ct-89084/home/170367594',",
https://www.redfin.com/NV/North-Las-Vegas/1006-Crystal-Grotto-Ave-89081/home/170368844,',",","'https://www.redfin.com/NV/North-Las-Vegas/1006-Crystal-Grotto-Ave-89081/home/170368844',",
https://www.redfin.com/NV/North-Las-Vegas/4731-Agave-Cactus-St-89031/home/170372237,',",","'https://www.redfin.com/NV/North-Las-Vegas/4731-Agave-Cactus-St-89031/home/170372237',",
https://www.redfin.com/NV/North-Las-Vegas/6817-Toll-Mountain-St-89086/home/170968601,',",","'https://www.redfin.com/NV/North-Las-Vegas/6817-Toll-Mountain-St-89086/home/170968601',",
https://www.redfin.com/NV/North-Las-Vegas/2912-Sweeping-Palm-Rd-89086/home/170968949,',",","'https://www.redfin.com/NV/North-Las-Vegas/2912-Sweeping-Palm-Rd-89086/home/170968949',",
https://www.redfin.com/NV/North-Las-Vegas/2908-Sweeping-Palm-Rd-89086/home/170968951,',",","'https://www.redfin.com/NV/North-Las-Vegas/2908-Sweeping-Palm-Rd-89086/home/170968951',",
https://www.redfin.com/NV/North-Las-Vegas/2874-Roaming-Palmer-Rd-89086/home/170969037,',",","'https://www.redfin.com/NV/North-Las-Vegas/2874-Roaming-Palmer-Rd-89086/home/170969037',",
https://www.redfin.com/NV/North-Las-Vegas/1201-Crystal-Grotto-Ave-89081/home/171287930,',",","'https://www.redfin.com/NV/North-Las-Vegas/1201-Crystal-Grotto-Ave-89081/home/171287930',",
https://www.redfin.com/NV/North-Las-Vegas/6804-Surf-Green-Ct-89086/home/172603120,',",","'https://www.redfin.com/NV/North-Las-Vegas/6804-Surf-Green-Ct-89086/home/172603120',",
https://www.redfin.com/NV/North-Las-Vegas/6711-Palmer-Crest-St-89086/home/173453305,',",","'https://www.redfin.com/NV/North-Las-Vegas/6711-Palmer-Crest-St-89086/home/173453305',",
https://www.redfin.com/NV/North-Las-Vegas/4623-Observed-St-89031/home/173453834,',",","'https://www.redfin.com/NV/North-Las-Vegas/4623-Observed-St-89031/home/173453834',",
https://www.redfin.com/NV/North-Las-Vegas/6734-Palmer-Estates-St-89086/home/174789327,',",","'https://www.redfin.com/NV/North-Las-Vegas/6734-Palmer-Estates-St-89086/home/174789327',",
https://www.redfin.com/NV/North-Las-Vegas/6722-Palmer-Estates-St-89086/home/174789330,',",","'https://www.redfin.com/NV/North-Las-Vegas/6722-Palmer-Estates-St-89086/home/174789330',",
https://www.redfin.com/NV/North-Las-Vegas/6959-Wildhorse-Creek-St-89086/home/175522419,',",","'https://www.redfin.com/NV/North-Las-Vegas/6959-Wildhorse-Creek-St-89086/home/175522419',",
https://www.redfin.com/NV/North-Las-Vegas/605-El-Gusto-Ave-89081/home/175522900,',",","'https://www.redfin.com/NV/North-Las-Vegas/605-El-Gusto-Ave-89081/home/175522900',",
https://www.redfin.com/NV/North-Las-Vegas/2113-Dalewood-Ave-89086/home/176104742,',",","'https://www.redfin.com/NV/North-Las-Vegas/2113-Dalewood-Ave-89086/home/176104742',",
https://www.redfin.com/NV/North-Las-Vegas/1062-Twincrest-Ave-89032/home/176107447,',",","'https://www.redfin.com/NV/North-Las-Vegas/1062-Twincrest-Ave-89032/home/176107447',",
https://www.redfin.com/NV/North-Las-Vegas/2654-Fawn-Beige-Ct-89086/home/177325231,',",","'https://www.redfin.com/NV/North-Las-Vegas/2654-Fawn-Beige-Ct-89086/home/177325231',",
https://www.redfin.com/NV/North-Las-Vegas/6948-Crescent-Gold-St-89086/home/177325291,',",","'https://www.redfin.com/NV/North-Las-Vegas/6948-Crescent-Gold-St-89086/home/177325291',",
https://www.redfin.com/NV/North-Las-Vegas/6021-Torciano-St-89081/home/177334414,',",","'https://www.redfin.com/NV/North-Las-Vegas/6021-Torciano-St-89081/home/177334414',",
https://www.redfin.com/NV/North-Las-Vegas/7103-Stockton-Dunes-St-89084/home/179956239,',",","'https://www.redfin.com/NV/North-Las-Vegas/7103-Stockton-Dunes-St-89084/home/179956239',",
https://www.redfin.com/NV/North-Las-Vegas/50-Gosia-Grove-Ave-89031/home/179957007,',",","'https://www.redfin.com/NV/North-Las-Vegas/50-Gosia-Grove-Ave-89031/home/179957007',",
https://www.redfin.com/NV/North-Las-Vegas/46-Gosia-Grove-Ave-89031/home/179957008,',",","'https://www.redfin.com/NV/North-Las-Vegas/46-Gosia-Grove-Ave-89031/home/179957008',",
https://www.redfin.com/NV/North-Las-Vegas/104-Barton-Bay-Ave-89031/home/179957017,',",","'https://www.redfin.com/NV/North-Las-Vegas/104-Barton-Bay-Ave-89031/home/179957017',",
https://www.redfin.com/NV/North-Las-Vegas/4517-Queens-Hill-St-89031/home/179978358,',",","'https://www.redfin.com/NV/North-Las-Vegas/4517-Queens-Hill-St-89031/home/179978358',",
https://www.redfin.com/NV/North-Las-Vegas/4521-Queens-Hill-St-89031/home/179978359,',",","'https://www.redfin.com/NV/North-Las-Vegas/4521-Queens-Hill-St-89031/home/179978359',",
https://www.redfin.com/NV/North-Las-Vegas/4526-Queens-Hill-St-89031/home/179978387,',",","'https://www.redfin.com/NV/North-Las-Vegas/4526-Queens-Hill-St-89031/home/179978387',",
https://www.redfin.com/NV/North-Las-Vegas/1639-Oro-Grande-Dr-89032/home/179978478,',",","'https://www.redfin.com/NV/North-Las-Vegas/1639-Oro-Grande-Dr-89032/home/179978478',",
https://www.redfin.com/NV/North-Las-Vegas/1635-Oro-Grande-Dr-89032/home/179978479,',",","'https://www.redfin.com/NV/North-Las-Vegas/1635-Oro-Grande-Dr-89032/home/179978479',",
https://www.redfin.com/NV/North-Las-Vegas/1631-Oro-Grande-Dr-89032/home/179978480,',",","'https://www.redfin.com/NV/North-Las-Vegas/1631-Oro-Grande-Dr-89032/home/179978480',",
https://www.redfin.com/NV/North-Las-Vegas/1590-Gold-Sunset-Ave-89032/home/179978615,',",","'https://www.redfin.com/NV/North-Las-Vegas/1590-Gold-Sunset-Ave-89032/home/179978615',",
https://www.redfin.com/NV/North-Las-Vegas/4144-Sandia-Star-Dr-89032/home/179978618,',",","'https://www.redfin.com/NV/North-Las-Vegas/4144-Sandia-Star-Dr-89032/home/179978618',",
https://www.redfin.com/NV/North-Las-Vegas/4148-Sandia-Star-Dr-89032/home/179978619,',",","'https://www.redfin.com/NV/North-Las-Vegas/4148-Sandia-Star-Dr-89032/home/179978619',",
https://www.redfin.com/NV/North-Las-Vegas/4156-Sandia-Star-Dr-89032/home/179978621,',",","'https://www.redfin.com/NV/North-Las-Vegas/4156-Sandia-Star-Dr-89032/home/179978621',",
https://www.redfin.com/NV/North-Las-Vegas/6355-Selston-Dr-89081/home/181098995,',",","'https://www.redfin.com/NV/North-Las-Vegas/6355-Selston-Dr-89081/home/181098995',",
https://www.redfin.com/NV/Las-Vegas/4932-Chidlaw-St-89115/unit-1/home/183991552,',",","'https://www.redfin.com/NV/Las-Vegas/4932-Chidlaw-St-89115/unit-1/home/183991552',",
https://www.redfin.com/NV/Las-Vegas/4932-Chidlaw-St-89115/unit-3/home/183991559,',",","'https://www.redfin.com/NV/Las-Vegas/4932-Chidlaw-St-89115/unit-3/home/183991559',",
https://www.redfin.com/NV/North-Las-Vegas/128-Junction-Peak-Ave-89031/home/185108853,',",","'https://www.redfin.com/NV/North-Las-Vegas/128-Junction-Peak-Ave-89031/home/185108853',",
https://www.redfin.com/NV/Las-Vegas/3710-Coleus-AVE-89108/unit-3/home/185911190,',",","'https://www.redfin.com/NV/Las-Vegas/3710-Coleus-AVE-89108/unit-3/home/185911190',",
https://www.redfin.com/NV/North-Las-Vegas/6220-Demille-Ct-89081/home/28981990,',",","'https://www.redfin.com/NV/North-Las-Vegas/6220-Demille-Ct-89081/home/28981990',",
https://www.redfin.com/NV/North-Las-Vegas/3012-Gnatcatcher-Ave-89084/home/29003013,',",","'https://www.redfin.com/NV/North-Las-Vegas/3012-Gnatcatcher-Ave-89084/home/29003013',",
https://www.redfin.com/NV/North-Las-Vegas/431-Yarnell-Dr-89031/home/29085276,',",","'https://www.redfin.com/NV/North-Las-Vegas/431-Yarnell-Dr-89031/home/29085276',",
https://www.redfin.com/NV/Las-Vegas/5904-Edrene-Ave-89108/home/29176233,',",","'https://www.redfin.com/NV/Las-Vegas/5904-Edrene-Ave-89108/home/29176233',",
https://www.redfin.com/NV/North-Las-Vegas/3520-Flower-Ave-89030/home/29330949,',",","'https://www.redfin.com/NV/North-Las-Vegas/3520-Flower-Ave-89030/home/29330949',",
https://www.redfin.com/NV/North-Las-Vegas/1612-Logan-Valley-Ln-89081/home/29013124,',",","'https://www.redfin.com/NV/North-Las-Vegas/1612-Logan-Valley-Ln-89081/home/29013124',",
https://www.redfin.com/NV/North-Las-Vegas/3932-Pepper-Thorn-Ave-89081/unit-2/home/29016303,',",","'https://www.redfin.com/NV/North-Las-Vegas/3932-Pepper-Thorn-Ave-89081/unit-2/home/29016303',",
https://www.redfin.com/NV/North-Las-Vegas/5239-Sugar-Maple-Ct-89031/home/29085148,',",","'https://www.redfin.com/NV/North-Las-Vegas/5239-Sugar-Maple-Ct-89031/home/29085148',",
https://www.redfin.com/NV/Las-Vegas/5609-Reiter-Ave-89108/home/29175388,',",","'https://www.redfin.com/NV/Las-Vegas/5609-Reiter-Ave-89108/home/29175388',",
https://www.redfin.com/NV/North-Las-Vegas/1304-E-Brooks-Ave-89030/home/29262132,',",","'https://www.redfin.com/NV/North-Las-Vegas/1304-E-Brooks-Ave-89030/home/29262132',",
https://www.redfin.com/NV/N-Las-Vegas/Address-Redacted-89031/home/29268765,',",","'https://www.redfin.com/NV/N-Las-Vegas/Address-Redacted-89031/home/29268765',",
https://www.redfin.com/NV/North-Las-Vegas/4350-Westbury-Square-St-89032/unit-1/home/29280978,',",","'https://www.redfin.com/NV/North-Las-Vegas/4350-Westbury-Square-St-89032/unit-1/home/29280978',",
https://www.redfin.com/NV/Las-Vegas/5344-Standing-Rock-Pl-89130/home/28967715,',",","'https://www.redfin.com/NV/Las-Vegas/5344-Standing-Rock-Pl-89130/home/28967715',",
https://www.redfin.com/NV/Las-Vegas/5455-Cardinal-Ridge-Ct-89149/unit-202/home/28969903,',",","'https://www.redfin.com/NV/Las-Vegas/5455-Cardinal-Ridge-Ct-89149/unit-202/home/28969903',",
https://www.redfin.com/NV/Las-Vegas/9421-Eagle-River-Ct-89166/home/28972613,',",","'https://www.redfin.com/NV/Las-Vegas/9421-Eagle-River-Ct-89166/home/28972613',",
https://www.redfin.com/NV/Las-Vegas/7917-Orchard-Port-Ave-89131/home/28977263,',",","'https://www.redfin.com/NV/Las-Vegas/7917-Orchard-Port-Ave-89131/home/28977263',",
https://www.redfin.com/NV/Las-Vegas/8820-Saddle-Red-Ave-89143/home/28977819,',",","'https://www.redfin.com/NV/Las-Vegas/8820-Saddle-Red-Ave-89143/home/28977819',",
https://www.redfin.com/NV/Las-Vegas/7104-Via-Campanile-Ave-89131/home/28979924,',",","'https://www.redfin.com/NV/Las-Vegas/7104-Via-Campanile-Ave-89131/home/28979924',",
https://www.redfin.com/NV/Las-Vegas/9724-Red-Deer-St-89143/home/28983073,',",","'https://www.redfin.com/NV/Las-Vegas/9724-Red-Deer-St-89143/home/28983073',",
https://www.redfin.com/NV/Las-Vegas/8136-Nestled-Ct-89143/home/28983558,',",","'https://www.redfin.com/NV/Las-Vegas/8136-Nestled-Ct-89143/home/28983558',",
https://www.redfin.com/NV/Las-Vegas/8112-Loma-del-Ray-St-89131/home/28984267,',",","'https://www.redfin.com/NV/Las-Vegas/8112-Loma-del-Ray-St-89131/home/28984267',",
https://www.redfin.com/NV/Las-Vegas/8036-Pasadera-St-89131/home/28984316,',",","'https://www.redfin.com/NV/Las-Vegas/8036-Pasadera-St-89131/home/28984316',",
https://www.redfin.com/NV/Las-Vegas/5908-Audria-Falls-Ave-89131/home/28984945,',",","'https://www.redfin.com/NV/Las-Vegas/5908-Audria-Falls-Ave-89131/home/28984945',",
https://www.redfin.com/NV/Las-Vegas/9546-Michelle-Falls-Ave-89149/home/29003683,',",","'https://www.redfin.com/NV/Las-Vegas/9546-Michelle-Falls-Ave-89149/home/29003683',",
https://www.redfin.com/NV/Las-Vegas/9305-Hampstead-Hills-Ave-89149/home/29004995,',",","'https://www.redfin.com/NV/Las-Vegas/9305-Hampstead-Hills-Ave-89149/home/29004995',",
https://www.redfin.com/NV/Las-Vegas/9515-Havasu-Canyon-Ave-89166/home/29005497,',",","'https://www.redfin.com/NV/Las-Vegas/9515-Havasu-Canyon-Ave-89166/home/29005497',",
https://www.redfin.com/NV/Las-Vegas/6476-Sandy-Copper-Ct-89131/home/29006117,',",","'https://www.redfin.com/NV/Las-Vegas/6476-Sandy-Copper-Ct-89131/home/29006117',",
https://www.redfin.com/NV/Las-Vegas/8065-Villa-Armando-St-89131/home/29008235,',",","'https://www.redfin.com/NV/Las-Vegas/8065-Villa-Armando-St-89131/home/29008235',",
https://www.redfin.com/NV/Las-Vegas/8640-Painted-Horseshoe-St-89131/home/29009717,',",","'https://www.redfin.com/NV/Las-Vegas/8640-Painted-Horseshoe-St-89131/home/29009717',",
https://www.redfin.com/NV/Las-Vegas/9069-Adorable-Ave-89149/home/29011602,',",","'https://www.redfin.com/NV/Las-Vegas/9069-Adorable-Ave-89149/home/29011602',",
https://www.redfin.com/NV/Las-Vegas/7257-Royal-Melbourne-Dr-89131/home/29011630,',",","'https://www.redfin.com/NV/Las-Vegas/7257-Royal-Melbourne-Dr-89131/home/29011630',",
https://www.redfin.com/NV/Las-Vegas/7404-Via-Fiorentino-St-89131/home/29015148,',",","'https://www.redfin.com/NV/Las-Vegas/7404-Via-Fiorentino-St-89131/home/29015148',",
https://www.redfin.com/NV/Las-Vegas/8917-Monte-Oro-Dr-89131/home/29020290,',",","'https://www.redfin.com/NV/Las-Vegas/8917-Monte-Oro-Dr-89131/home/29020290',",
https://www.redfin.com/NV/Las-Vegas/8917-Briar-Bay-Dr-89131/home/29020874,',",","'https://www.redfin.com/NV/Las-Vegas/8917-Briar-Bay-Dr-89131/home/29020874',",
https://www.redfin.com/NV/Las-Vegas/8731-James-Raul-Ave-89143/home/29021009,',",","'https://www.redfin.com/NV/Las-Vegas/8731-James-Raul-Ave-89143/home/29021009',",
https://www.redfin.com/NV/Las-Vegas/9136-Captivating-Ave-89149/home/29022297,',",","'https://www.redfin.com/NV/Las-Vegas/9136-Captivating-Ave-89149/home/29022297',",
https://www.redfin.com/NV/Las-Vegas/9141-Captivating-Ave-89149/home/29022318,',",","'https://www.redfin.com/NV/Las-Vegas/9141-Captivating-Ave-89149/home/29022318',",
https://www.redfin.com/NV/Las-Vegas/7913-Arden-Point-St-89149/home/29022805,',",","'https://www.redfin.com/NV/Las-Vegas/7913-Arden-Point-St-89149/home/29022805',",
https://www.redfin.com/NV/Las-Vegas/7852-Solid-Horn-Ct-89149/home/29023048,',",","'https://www.redfin.com/NV/Las-Vegas/7852-Solid-Horn-Ct-89149/home/29023048',",
https://www.redfin.com/NV/Las-Vegas/9928-Kudo-Ct-89149/home/29023121,',",","'https://www.redfin.com/NV/Las-Vegas/9928-Kudo-Ct-89149/home/29023121',",
https://www.redfin.com/NV/Las-Vegas/6820-Sleepy-Pine-St-89130/home/29024467,',",","'https://www.redfin.com/NV/Las-Vegas/6820-Sleepy-Pine-St-89130/home/29024467',",
https://www.redfin.com/NV/Las-Vegas/7580-Prancing-Pony-Ct-89131/home/29050606,',",","'https://www.redfin.com/NV/Las-Vegas/7580-Prancing-Pony-Ct-89131/home/29050606',",
https://www.redfin.com/NV/Las-Vegas/6632-Bluebell-Garden-St-89149/home/29051201,',",","'https://www.redfin.com/NV/Las-Vegas/6632-Bluebell-Garden-St-89149/home/29051201',",
https://www.redfin.com/NV/Las-Vegas/8529-Caladium-Ct-89149/home/29051227,',",","'https://www.redfin.com/NV/Las-Vegas/8529-Caladium-Ct-89149/home/29051227',",
https://www.redfin.com/NV/Las-Vegas/6086-Denton-Ranch-Rd-89131/home/29051241,',",","'https://www.redfin.com/NV/Las-Vegas/6086-Denton-Ranch-Rd-89131/home/29051241',",
https://www.redfin.com/NV/Las-Vegas/6232-Tempting-Choice-Ave-89131/home/29060248,',",","'https://www.redfin.com/NV/Las-Vegas/6232-Tempting-Choice-Ave-89131/home/29060248',",
https://www.redfin.com/NV/Las-Vegas/8137-Satin-Carnation-Ln-89166/home/29060435,',",","'https://www.redfin.com/NV/Las-Vegas/8137-Satin-Carnation-Ln-89166/home/29060435',",
https://www.redfin.com/NV/Las-Vegas/6125-Tarrant-Ranch-Rd-89131/home/29060816,',",","'https://www.redfin.com/NV/Las-Vegas/6125-Tarrant-Ranch-Rd-89131/home/29060816',",
https://www.redfin.com/NV/Las-Vegas/6955-N-Durango-Dr-89149/unit-1047/home/29061019,',",","'https://www.redfin.com/NV/Las-Vegas/6955-N-Durango-Dr-89149/unit-1047/home/29061019',",
https://www.redfin.com/NV/Las-Vegas/6955-N-Durango-Dr-89149/unit-1075/home/29061034,',",","'https://www.redfin.com/NV/Las-Vegas/6955-N-Durango-Dr-89149/unit-1075/home/29061034',",
https://www.redfin.com/NV/Las-Vegas/3975-N-Hualapai-Way-89129/unit-256/home/29061259,',",","'https://www.redfin.com/NV/Las-Vegas/3975-N-Hualapai-Way-89129/unit-256/home/29061259',",
https://www.redfin.com/NV/Las-Vegas/3975-N-Hualapai-Way-89129/unit-228/home/29061315,',",","'https://www.redfin.com/NV/Las-Vegas/3975-N-Hualapai-Way-89129/unit-228/home/29061315',",
https://www.redfin.com/NV/Las-Vegas/8709-Grazing-Hill-Ct-89143/home/29087101,',",","'https://www.redfin.com/NV/Las-Vegas/8709-Grazing-Hill-Ct-89143/home/29087101',",
https://www.redfin.com/NV/Las-Vegas/8937-Iron-Hitch-Ave-89143/home/29087218,',",","'https://www.redfin.com/NV/Las-Vegas/8937-Iron-Hitch-Ave-89143/home/29087218',",
https://www.redfin.com/NV/Las-Vegas/9775-Homestead-Rd-89143/home/29087373,',",","'https://www.redfin.com/NV/Las-Vegas/9775-Homestead-Rd-89143/home/29087373',",
